guess,compare,ans
9587,0A2B,5732
5960,1A0B,5732
9507,0A2B,5732
4875,0A2B,5732
0598,0A1B,5732
6950,0A1B,5732
0975,0A2B,5732
8056,0A1B,5732
0563,0A2B,5732
3180,0A1B,5732
6310,0A1B,5732
6431,1A0B,5732
3468,0A1B,5732
1438,1A0B,5732
8423,0A2B,5732
5294,1A1B,5732
2536,1A2B,5732
5683,1A1B,5732
0315,0A2B,5732
6850,0A1B,5732
5830,2A0B,5732
5243,1A2B,5732
5239,2A1B,5732
5396,1A1B,5732
2986,0A1B,5732
8219,0A1B,5732
3829,0A2B,5732
0821,0A1B,5732
5812,2A0B,5732
1297,0A2B,5732
9607,0A1B,5732
0693,0A1B,5732
3904,0A1B,5732
3459,0A2B,5732
8409,0A0B,5732
3512,1A2B,5732
7315,0A3B,5732
1372,1A2B,5732
7326,0A3B,5732
5732,4A0B,5732
