guess,compare,ans
2905,1A1B,3275
6320,0A2B,3275
3047,1A1B,3275
8054,0A1B,3275
3045,2A0B,3275
6042,0A1B,3275
6043,0A1B,3275
0349,0A1B,3275
9063,0A1B,3275
1693,0A1B,3275
1659,0A1B,3275
6129,0A1B,3275
0129,0A1B,3275
9402,0A1B,3275
2405,1A1B,3275
2468,0A1B,3275
6408,0A0B,3275
6294,1A0B,3275
6472,1A1B,3275
2571,1A2B,3275
5179,1A1B,3275
2139,0A2B,3275
2795,1A2B,3275
5932,0A3B,3275
9573,1A2B,3275
3175,3A0B,3275
5931,0A2B,3275
9127,0A2B,3275
1253,1A2B,3275
1395,1A1B,3275
1972,1A1B,3275
5317,0A3B,3275
7532,0A4B,3275
7253,1A3B,3275
2735,1A3B,3275
3527,1A3B,3275
5273,2A2B,3275
2573,1A3B,3275
3275,4A0B,3275
