guess,compare,ans
8596,1A1B,8152
7358,1A1B,8152
1759,1A1B,8152
6371,0A1B,8152
3715,0A2B,8152
5792,1A1B,8152
2053,1A1B,8152
6820,0A2B,8152
2981,0A3B,8152
9841,0A2B,8152
1430,0A1B,8152
0145,1A1B,8152
4569,0A1B,8152
9574,0A1B,8152
5472,1A1B,8152
7629,0A1B,8152
2907,0A1B,8152
6279,0A1B,8152
7829,0A2B,8152
0923,0A1B,8152
2693,0A1B,8152
9364,0A0B,8152
9230,0A1B,8152
5032,1A1B,8152
8705,1A1B,8152
0182,2A1B,8152
8270,1A1B,8152
8751,2A1B,8152
5180,1A2B,8152
0852,2A1B,8152
1082,1A2B,8152
8051,2A1B,8152
2851,1A3B,8152
5218,0A4B,8152
2185,1A3B,8152
5182,2A2B,8152
1582,1A3B,8152
8152,4A0B,8152
