guess,compare,ans
1690,0A1B,4503
9670,0A1B,4503
0267,0A1B,4503
7632,0A1B,4503
6724,0A1B,4503
0274,0A2B,4503
8457,0A2B,4503
5149,0A2B,4503
2490,0A2B,4503
8104,1A1B,4503
6701,1A0B,4503
7064,0A2B,4503
6178,0A0B,4503
0294,0A2B,4503
9053,1A2B,4503
3052,0A3B,4503
9205,1A1B,4503
3249,0A2B,4503
2950,0A2B,4503
9324,0A2B,4503
5409,1A2B,4503
9530,1A2B,4503
2903,2A0B,4503
4592,2A0B,4503
4320,1A2B,4503
4052,1A2B,4503
2034,0A3B,4503
3054,0A4B,4503
3045,0A4B,4503
0534,1A3B,4503
0345,0A4B,4503
0354,0A4B,4503
0435,0A4B,4503
4053,2A2B,4503
0453,1A3B,4503
5043,1A3B,4503
4503,4A0B,4503
