guess,compare,ans
0631,1A1B,0359
0719,2A0B,0359
1923,0A2B,0359
0982,1A1B,0359
3249,1A1B,0359
4062,0A1B,0359
2407,0A1B,0359
9702,0A2B,0359
1932,0A2B,0359
2536,0A2B,0359
5782,0A1B,0359
5723,0A2B,0359
3845,0A2B,0359
5142,0A1B,0359
4135,0A2B,0359
0635,1A2B,0359
4365,1A1B,0359
4268,0A0B,0359
1359,3A0B,0359
7135,0A2B,0359
9510,0A3B,0359
9153,1A2B,0359
7319,2A0B,0359
5103,0A3B,0359
7051,1A1B,0359
3905,0A4B,0359
3950,1A3B,0359
5903,0A4B,0359
5930,0A4B,0359
9053,1A3B,0359
5093,0A4B,0359
9305,1A3B,0359
3059,2A2B,0359
0359,4A0B,0359
