guess,compare,ans
6429,0A2B,2361
2084,1A0B,2361
2438,1A1B,2361
5394,1A0B,2361
4503,0A1B,2361
8530,0A1B,2361
3258,0A2B,2361
4052,0A1B,2361
4270,0A1B,2361
7423,0A2B,2361
3765,1A1B,2361
2935,1A1B,2361
5127,0A2B,2361
4671,1A1B,2361
8706,0A1B,2361
3076,0A2B,2361
4870,0A0B,2361
9613,0A3B,2361
6129,0A3B,2361
1639,0A3B,2361
9312,1A2B,2361
2369,3A0B,2361
3569,1A1B,2361
1523,0A3B,2361
5192,0A2B,2361
6395,1A1B,2361
5612,0A3B,2361
5213,0A3B,2361
5631,1A2B,2361
2653,1A2B,2361
6512,0A3B,2361
9261,2A1B,2361
9516,0A2B,2361
2351,3A0B,2361
5913,0A2B,2361
9632,0A3B,2361
5692,0A2B,2361
9531,1A1B,2361
5216,0A3B,2361
2361,4A0B,2361
