guess,compare,ans
0492,2A0B,5392
0976,0A1B,5392
0936,0A2B,5392
3028,0A2B,5392
0418,0A0B,5392
2396,2A1B,5392
6359,1A2B,5392
9623,0A3B,5392
3276,0A2B,5392
2596,1A2B,5392
7569,0A2B,5392
6253,0A3B,5392
6275,0A2B,5392
7539,0A3B,5392
3675,0A2B,5392
7962,1A1B,5392
5637,1A1B,5392
2739,0A3B,5392
9572,1A2B,5392
2756,0A2B,5392
9623,0A3B,5392
6732,1A1B,5392
6957,0A2B,5392
2359,1A3B,5392
9325,1A3B,5392
3295,1A3B,5392
9235,0A4B,5392
3925,0A4B,5392
2539,0A4B,5392
5329,2A2B,5392
3529,0A4B,5392
5239,1A3B,5392
5923,1A3B,5392
5392,4A0B,5392
