guess,compare,ans
8436,0A1B,5672
4631,1A0B,5672
2416,0A2B,5672
4582,1A1B,5672
1246,0A2B,5672
9265,0A3B,5672
9426,0A2B,5672
5214,1A1B,5672
2489,0A1B,5672
4820,0A1B,5672
3028,0A1B,5672
9802,1A0B,5672
0925,0A2B,5672
5218,1A1B,5672
5938,1A0B,5672
8793,0A1B,5672
4978,1A0B,5672
4397,0A1B,5672
7649,1A1B,5672
5460,1A1B,5672
4159,0A1B,5672
7495,0A2B,5672
6748,0A2B,5672
0673,2A0B,5672
0741,0A1B,5672
3704,0A1B,5672
7401,0A1B,5672
1057,0A2B,5672
3790,0A1B,5672
2097,0A2B,5672
9218,0A1B,5672
9782,1A1B,5672
6372,2A1B,5672
2713,0A2B,5672
2834,0A1B,5672
3425,0A2B,5672
5602,3A0B,5672
5264,1A2B,5672
6054,0A2B,5672
5672,4A0B,5672
