guess,compare,ans
7164,0A1B,2639
9641,1A1B,2639
9812,0A2B,2639
0849,1A0B,2639
8901,0A1B,2639
0489,1A0B,2639
8079,1A0B,2639
8960,0A2B,2639
4298,0A2B,2639
1239,2A1B,2639
9812,0A2B,2639
2587,1A0B,2639
2845,1A0B,2639
4728,0A1B,2639
8743,0A1B,2639
7304,0A1B,2639
5703,0A1B,2639
7065,0A1B,2639
5637,2A0B,2639
5389,1A1B,2639
0198,0A1B,2639
4180,0A0B,2639
8107,0A0B,2639
9128,0A2B,2639
2396,1A3B,2639
6329,1A3B,2639
3269,1A3B,2639
9362,0A4B,2639
9263,0A4B,2639
9623,1A3B,2639
3692,1A3B,2639
6239,2A2B,2639
2639,4A0B,2639
