guess,compare,ans
6480,0A2B,5814
4590,0A2B,5814
5869,2A0B,5814
5641,1A2B,5814
0615,1A1B,5814
9107,0A1B,5814
1957,0A2B,5814
9612,1A0B,5814
4296,0A1B,5814
4298,0A2B,5814
9546,0A2B,5814
8625,0A2B,5814
9580,0A2B,5814
8943,0A2B,5814
9168,0A2B,5814
9413,1A1B,5814
0839,1A0B,5814
3059,0A1B,5814
3605,0A1B,5814
3058,0A2B,5814
9258,0A2B,5814
3625,0A1B,5814
3285,0A2B,5814
8057,0A2B,5814
9501,0A2B,5814
4502,0A2B,5814
9246,0A1B,5814
6254,1A1B,5814
4210,1A1B,5814
6312,1A0B,5814
1932,0A1B,5814
3829,1A0B,5814
2395,0A1B,5814
5283,1A1B,5814
7625,0A1B,5814
7560,0A1B,5814
0356,0A1B,5814
3076,0A0B,5814
5613,2A0B,5814
5814,4A0B,5814
