guess,compare,ans
1956,0A1B,4825
9351,0A1B,4825
5831,1A1B,4825
4157,1A1B,4825
4873,2A0B,4825
7013,0A0B,4825
8496,0A2B,4825
5249,0A3B,4825
2645,1A2B,4825
8642,0A3B,4825
2496,0A2B,4825
9258,0A3B,4825
6259,0A2B,4825
4689,1A1B,4825
5492,0A3B,4825
6942,0A2B,4825
5894,1A2B,4825
5982,0A3B,4825
5984,0A3B,4825
2594,0A3B,4825
4625,3A0B,4825
2846,1A2B,4825
2469,0A2B,4825
9582,0A3B,4825
4295,2A1B,4825
9546,0A2B,4825
8259,0A3B,4825
5826,2A1B,4825
5962,0A2B,4825
5864,1A2B,4825
8954,0A3B,4825
6948,0A2B,4825
9625,2A0B,4825
8294,0A3B,4825
5294,0A3B,4825
4965,2A0B,4825
2894,1A2B,4825
9862,1A1B,4825
4625,3A0B,4825
4825,4A0B,4825
