guess,compare,ans
3598,1A1B,7308
1854,0A1B,7308
5410,0A1B,7308
8405,1A1B,7308
4107,1A1B,7308
0615,0A1B,7308
0145,0A1B,7308
0164,0A1B,7308
4910,0A1B,7308
0849,0A2B,7308
9103,1A1B,7308
1638,1A1B,7308
3014,0A2B,7308
8210,0A2B,7308
4285,0A1B,7308
8432,0A2B,7308
7408,3A0B,7308
4908,2A0B,7308
0975,0A2B,7308
7645,1A0B,7308
5146,0A0B,7308
7694,1A0B,7308
7046,1A1B,7308
0972,0A2B,7308
0398,2A1B,7308
3092,0A2B,7308
0978,1A2B,7308
8720,0A3B,7308
3278,1A2B,7308
0283,0A3B,7308
0982,0A2B,7308
2739,0A2B,7308
3980,0A3B,7308
2389,1A1B,7308
8970,0A3B,7308
9782,0A2B,7308
8032,0A3B,7308
7238,2A1B,7308
3972,0A2B,7308
7308,4A0B,7308
