guess,compare,ans
1268,1A0B,7098
1864,0A1B,7098
8691,1A1B,7098
5761,0A1B,7098
4751,0A1B,7098
5481,0A1B,7098
9158,1A1B,7098
7619,1A1B,7098
2107,0A2B,7098
6410,0A1B,7098
9614,0A1B,7098
1648,1A0B,7098
8124,0A1B,7098
8524,0A1B,7098
5204,0A1B,7098
4752,0A1B,7098
7052,2A0B,7098
2718,1A1B,7098
2037,1A1B,7098
8750,0A3B,7098
8503,0A2B,7098
8420,0A2B,7098
6920,0A2B,7098
1276,0A1B,7098
4627,0A1B,7098
4876,0A2B,7098
7423,1A0B,7098
2784,0A2B,7098
6852,0A1B,7098
2675,0A1B,7098
9762,0A2B,7098
2741,0A1B,7098
1487,0A2B,7098
8760,0A3B,7098
6170,0A2B,7098
9065,1A1B,7098
6325,0A0B,7098
9104,0A2B,7098
0978,1A3B,7098
7098,4A0B,7098
