guess,compare,ans
3469,0A2B,2641
4597,0A1B,2641
9748,1A0B,2641
9248,1A1B,2641
1329,0A2B,2641
5613,1A1B,2641
0416,0A3B,2641
2406,1A2B,2641
4610,1A2B,2641
0419,0A2B,2641
2930,1A0B,2641
1093,0A1B,2641
1603,1A1B,2641
3926,0A2B,2641
4562,0A3B,2641
6259,0A2B,2641
5419,0A2B,2641
4301,1A1B,2641
3056,0A1B,2641
6354,0A2B,2641
5479,0A1B,2641
9174,0A2B,2641
0942,1A1B,2641
4593,0A1B,2641
6345,1A1B,2641
8461,1A2B,2641
6048,1A1B,2641
6075,0A1B,2641
2075,1A0B,2641
2670,2A0B,2641
0912,0A2B,2641
6719,0A2B,2641
4637,1A1B,2641
6184,0A3B,2641
4810,0A2B,2641
5486,0A2B,2641
6782,0A2B,2641
2374,1A1B,2641
2380,1A0B,2641
2641,4A0B,2641
