guess,compare,ans
1584,1A1B,6578
6413,1A0B,6578
3761,0A2B,6578
7843,0A2B,6578
7036,0A2B,6578
7205,0A2B,6578
6547,2A1B,6578
7165,0A3B,6578
0157,0A2B,6578
7402,0A1B,6578
0824,0A1B,6578
4025,0A1B,6578
8025,0A2B,6578
0938,1A0B,6578
8970,1A1B,6578
7691,0A2B,6578
9831,0A1B,6578
9830,0A1B,6578
5098,1A1B,6578
2869,0A2B,6578
1082,0A1B,6578
1680,0A2B,6578
8514,1A1B,6578
2416,0A1B,6578
6271,2A0B,6578
8219,0A1B,6578
8792,0A2B,6578
6820,1A1B,6578
2781,0A2B,6578
4628,1A1B,6578
5964,0A2B,6578
4086,0A2B,6578
8543,1A1B,6578
2743,0A1B,6578
3276,1A1B,6578
6492,1A0B,6578
2049,0A0B,6578
6279,2A0B,6578
7816,0A3B,6578
6578,4A0B,6578
