guess,compare,ans
3482,0A3B,1324
0284,1A1B,1324
2547,0A2B,1324
2948,0A2B,1324
8403,0A2B,1324
4021,1A2B,1324
2074,1A1B,1324
7190,0A1B,1324
2071,0A2B,1324
8715,0A1B,1324
8513,0A2B,1324
5789,0A0B,1324
2613,0A3B,1324
3246,0A3B,1324
2136,0A3B,1324
1320,3A0B,1324
2361,1A2B,1324
1036,1A1B,1324
1642,1A2B,1324
1064,2A0B,1324
0623,1A1B,1324
4103,0A3B,1324
4120,1A2B,1324
1043,1A2B,1324
3164,1A2B,1324
3642,0A3B,1324
1642,1A2B,1324
3246,0A3B,1324
1426,2A1B,1324
6431,0A3B,1324
3160,0A2B,1324
4623,1A2B,1324
2613,0A3B,1324
6120,1A1B,1324
1324,4A0B,1324
