guess,compare,ans
8962,1A1B,3592
5429,0A3B,3592
2458,0A2B,3592
3642,2A0B,3592
0536,1A1B,3592
0628,0A1B,3592
3062,2A0B,3592
5267,0A2B,3592
2691,1A1B,3592
2506,1A1B,3592
0957,0A2B,3592
0245,0A2B,3592
3490,2A0B,3592
2413,0A2B,3592
3974,1A1B,3592
7209,0A2B,3592
8091,1A0B,3592
1903,0A2B,3592
6431,0A1B,3592
1546,1A0B,3592
6851,0A1B,3592
6751,0A1B,3592
8571,1A0B,3592
5827,0A2B,3592
9072,1A1B,3592
1620,0A1B,3592
1029,0A2B,3592
3512,3A0B,3592
5713,0A2B,3592
5104,0A1B,3592
2051,0A2B,3592
5930,0A3B,3592
9385,0A3B,3592
8905,0A2B,3592
9486,0A1B,3592
9481,0A1B,3592
1864,0A0B,3592
1493,1A1B,3592
7329,0A3B,3592
3592,4A0B,3592
