guess,compare,ans
1486,1A1B,6582
1892,1A1B,6582
5391,0A1B,6582
6139,1A0B,6582
1926,0A2B,6582
4796,0A1B,6582
8794,0A1B,6582
2749,0A1B,6582
4720,0A1B,6582
2450,0A2B,6582
3152,1A1B,6582
0612,1A1B,6582
0274,0A1B,6582
0412,1A0B,6582
1026,0A2B,6582
9682,2A1B,6582
6948,1A1B,6582
3284,1A1B,6582
2735,0A2B,6582
2381,1A1B,6582
8936,0A2B,6582
2736,0A2B,6582
6210,1A1B,6582
2157,0A2B,6582
1706,0A1B,6582
0726,0A2B,6582
7523,1A1B,6582
3710,0A0B,6582
4256,0A3B,6582
9624,0A2B,6582
4528,1A2B,6582
8295,0A3B,6582
4859,0A2B,6582
6492,2A0B,6582
8592,2A1B,6582
8569,1A2B,6582
6298,1A2B,6582
8659,0A3B,6582
5864,0A3B,6582
6582,4A0B,6582
