guess,compare,ans
9534,0A1B,8376
3956,1A1B,8376
6843,0A3B,8376
8963,1A2B,8376
9183,0A2B,8376
2395,1A0B,8376
5926,1A0B,8376
8529,1A0B,8376
5842,0A1B,8376
1854,0A1B,8376
3581,0A2B,8376
5614,0A1B,8376
0514,0A0B,8376
7564,0A2B,8376
2976,2A0B,8376
3782,0A3B,8376
2789,0A2B,8376
9637,0A3B,8376
6798,0A3B,8376
9863,0A3B,8376
6937,0A3B,8376
2396,2A0B,8376
8729,1A1B,8376
3976,2A1B,8376
2973,1A1B,8376
8632,1A2B,8376
8392,2A0B,8376
6273,1A2B,8376
2837,0A3B,8376
3892,0A2B,8376
6278,1A2B,8376
3682,0A3B,8376
7823,0A3B,8376
6832,0A3B,8376
3678,1A3B,8376
7386,2A2B,8376
3786,1A3B,8376
8376,4A0B,8376
