guess,compare,ans
6413,1A1B,6732
3450,0A1B,6732
9503,0A1B,6732
5139,1A0B,6732
3259,0A2B,6732
8302,1A1B,6732
8294,0A1B,6732
9425,0A1B,6732
5142,1A0B,6732
1427,0A2B,6732
6374,1A2B,6732
6937,2A1B,6732
3916,0A2B,6732
3260,0A3B,6732
2350,0A2B,6732
2516,0A2B,6732
6249,1A1B,6732
0632,2A1B,6732
6204,1A1B,6732
0954,0A0B,6732
1682,1A1B,6732
7823,0A3B,6732
2867,0A3B,6732
6172,2A1B,6732
6278,1A2B,6732
6238,2A1B,6732
8613,0A2B,6732
1273,0A3B,6732
3716,1A2B,6732
7326,0A4B,6732
6237,2A2B,6732
2637,1A3B,6732
3267,0A4B,6732
7236,1A3B,6732
6327,1A3B,6732
6732,4A0B,6732
