guess,compare,ans
1875,0A2B,2153
0895,0A1B,2153
6985,0A1B,2153
1569,0A2B,2153
3601,0A2B,2153
7162,1A1B,2153
8629,0A1B,2153
6219,0A2B,2153
5496,0A1B,2153
4905,0A1B,2153
5907,0A1B,2153
5307,0A2B,2153
5139,1A2B,2153
6195,1A1B,2153
0517,0A2B,2153
0528,0A2B,2153
0935,0A2B,2153
3967,0A1B,2153
7389,0A1B,2153
3679,0A1B,2153
3689,0A1B,2153
6973,1A0B,2153
6579,0A1B,2153
8567,0A1B,2153
9857,1A0B,2153
2985,1A1B,2153
8571,0A2B,2153
9387,0A1B,2153
9038,0A1B,2153
9085,0A1B,2153
0295,0A2B,2153
2543,2A1B,2153
6245,0A2B,2153
5239,0A3B,2153
9035,0A2B,2153
7908,0A0B,2153
2653,3A0B,2153
1635,0A3B,2153
3125,1A3B,2153
2153,4A0B,2153
