guess,compare,ans
9057,2A0B,2037
1576,0A1B,2037
7158,0A1B,2037
1795,0A1B,2037
2957,2A0B,2037
2158,1A0B,2037
5219,0A1B,2037
1239,1A1B,2037
0962,0A2B,2037
7604,0A2B,2037
1687,1A0B,2037
6812,0A1B,2037
2817,2A0B,2037
0123,0A3B,2037
3812,0A2B,2037
3715,0A2B,2037
9507,1A1B,2037
7351,0A2B,2037
2581,1A0B,2037
1245,0A1B,2037
1504,0A1B,2037
5210,0A2B,2037
5263,0A2B,2037
7364,0A2B,2037
2684,1A0B,2037
1284,0A1B,2037
2584,1A0B,2037
1482,0A1B,2037
4198,0A0B,2037
1846,0A0B,2037
1084,1A0B,2037
4013,1A1B,2037
3750,0A3B,2037
2730,2A2B,2037
2307,2A2B,2037
7230,1A3B,2037
3720,0A4B,2037
0732,1A3B,2037
2370,1A3B,2037
2037,4A0B,2037
