guess,compare,ans
3856,1A2B,8352
8576,1A1B,8352
7183,0A2B,8352
6973,0A1B,8352
0367,1A0B,8352
0765,0A1B,8352
6857,1A1B,8352
4628,0A2B,8352
1382,2A1B,8352
3298,0A3B,8352
9825,0A3B,8352
2359,2A1B,8352
5342,2A1B,8352
2134,0A2B,8352
9523,0A3B,8352
4359,2A0B,8352
5831,0A3B,8352
3591,0A2B,8352
0925,0A2B,8352
6039,0A1B,8352
0356,2A0B,8352
4516,0A1B,8352
4152,2A0B,8352
2597,0A2B,8352
9305,1A1B,8352
7506,0A1B,8352
5026,0A2B,8352
3750,1A1B,8352
9036,0A1B,8352
0163,0A1B,8352
3816,0A2B,8352
1276,0A1B,8352
6257,1A1B,8352
1687,0A1B,8352
6870,0A1B,8352
6810,0A1B,8352
4680,0A1B,8352
5804,0A2B,8352
2856,1A2B,8352
8352,4A0B,8352
