guess,compare,ans
9025,0A2B,0938
3795,0A2B,0938
9065,0A2B,0938
3598,1A2B,0938
9485,0A2B,0938
9563,0A2B,0938
5819,0A2B,0938
9536,1A1B,0938
8269,0A2B,0938
9084,0A3B,0938
8495,0A2B,0938
3490,0A3B,0938
9401,0A2B,0938
4598,1A1B,0938
1952,1A0B,0938
9145,0A1B,0938
9754,0A1B,0938
7394,0A2B,0938
7915,1A0B,0938
2591,0A1B,0938
1258,1A0B,0938
9185,0A2B,0938
2458,1A0B,0938
2538,2A0B,0938
8792,0A2B,0938
2853,0A2B,0938
2734,1A0B,0938
7238,2A0B,0938
7943,1A1B,0938
6897,0A2B,0938
7605,0A1B,0938
4657,0A0B,0938
8506,0A2B,0938
2830,1A2B,0938
1083,0A3B,0938
3189,0A3B,0938
1392,0A2B,0938
3280,0A3B,0938
3890,0A4B,0938
0938,4A0B,0938
