guess,compare,ans
2041,0A2B,5302
8426,0A1B,5302
4928,0A1B,5302
4382,2A0B,5302
7142,1A0B,5302
4612,1A0B,5302
1526,0A2B,5302
2173,0A2B,5302
7429,0A1B,5302
8427,0A1B,5302
8421,0A1B,5302
4823,0A2B,5302
4586,0A1B,5302
2865,0A2B,5302
6813,0A1B,5302
6738,0A1B,5302
3176,0A1B,5302
1370,1A1B,5302
8357,1A1B,5302
0817,0A1B,5302
8720,0A2B,5302
3982,1A1B,5302
6738,0A1B,5302
5786,1A0B,5302
8760,0A1B,5302
1087,0A1B,5302
0271,0A2B,5302
9276,0A1B,5302
2369,1A1B,5302
9182,1A0B,5302
8492,1A0B,5302
4328,1A1B,5302
4307,2A0B,5302
0536,0A3B,5302
3069,0A2B,5302
6589,0A1B,5302
6925,0A2B,5302
2758,0A2B,5302
9573,0A2B,5302
5302,4A0B,5302
