guess,compare,ans
7906,0A1B,2450
5096,0A2B,2450
0547,0A3B,2450
4760,1A1B,2450
0378,0A1B,2450
8350,2A0B,2450
5413,1A1B,2450
1840,1A1B,2450
0587,0A2B,2450
4738,0A1B,2450
7934,0A1B,2450
9547,0A2B,2450
9604,0A2B,2450
9423,1A1B,2450
4826,0A2B,2450
9276,0A1B,2450
7649,0A1B,2450
7346,0A1B,2450
3761,0A0B,2450
3064,0A2B,2450
8504,0A3B,2450
9485,1A1B,2450
0492,1A2B,2450
5290,1A2B,2450
5409,1A2B,2450
9084,0A2B,2450
2958,2A0B,2450
9804,0A2B,2450
2590,2A1B,2450
5420,2A2B,2450
0245,0A4B,2450
4520,1A3B,2450
2450,4A0B,2450
