guess,compare,ans
8921,1A0B,4051
9123,0A1B,4051
1297,0A1B,4051
9812,0A1B,4051
8194,0A2B,4051
6142,0A2B,4051
0219,0A2B,4051
7510,0A3B,4051
9570,0A2B,4051
1980,0A2B,4051
1587,0A2B,4051
0597,0A2B,4051
2650,1A1B,4051
7092,1A0B,4051
6790,0A1B,4051
7190,0A2B,4051
7814,0A2B,4051
1820,0A2B,4051
7814,0A2B,4051
3671,1A0B,4051
1437,0A2B,4051
7683,0A0B,4051
5941,1A2B,4051
9425,0A2B,4051
9210,0A2B,4051
9452,1A1B,4051
0194,0A3B,4051
9214,0A2B,4051
4105,1A3B,4051
5014,1A3B,4051
0541,1A3B,4051
4015,2A2B,4051
0415,0A4B,4051
1045,1A3B,4051
4510,1A3B,4051
4051,4A0B,4051
