guess,compare,ans
6027,0A1B,2391
5762,0A1B,2391
2750,1A0B,2391
2709,1A1B,2391
0954,0A1B,2391
9508,0A1B,2391
7095,1A0B,2391
9457,0A1B,2391
7915,0A2B,2391
0976,0A1B,2391
2697,2A0B,2391
9182,0A3B,2391
8297,1A1B,2391
7539,0A2B,2391
1437,0A2B,2391
4972,0A2B,2391
9817,0A2B,2391
7820,0A1B,2391
6872,0A1B,2391
5286,0A1B,2391
8206,0A1B,2391
4628,0A1B,2391
6328,1A1B,2391
2370,2A0B,2391
4253,0A2B,2391
2561,2A0B,2391
3620,0A2B,2391
7209,0A2B,2391
2596,2A0B,2391
4579,0A1B,2391
9417,0A2B,2391
7952,0A2B,2391
3075,0A1B,2391
2035,1A1B,2391
2865,1A0B,2391
5062,0A1B,2391
2568,1A0B,2391
0856,0A0B,2391
1685,0A1B,2391
2391,4A0B,2391
