guess,compare,ans
6902,0A1B,7821
6298,0A2B,7821
0267,0A2B,7821
8327,1A2B,7821
8572,0A3B,7821
3572,0A2B,7821
3850,1A0B,7821
8953,0A1B,7821
0598,0A1B,7821
0896,1A0B,7821
8036,0A1B,7821
6738,0A2B,7821
3471,1A1B,7821
9361,1A0B,7821
6819,1A1B,7821
9632,0A1B,7821
6321,2A0B,7821
1345,0A1B,7821
4715,0A2B,7821
1905,0A1B,7821
7190,1A1B,7821
0327,1A1B,7821
2471,1A2B,7821
0714,0A2B,7821
9570,0A1B,7821
8570,0A2B,7821
6527,1A1B,7821
7859,2A0B,7821
4719,0A2B,7821
2907,0A2B,7821
9123,1A1B,7821
0162,0A2B,7821
7156,1A1B,7821
9547,0A1B,7821
2795,0A2B,7821
9385,0A1B,7821
3258,0A2B,7821
2178,0A4B,7821
7218,1A3B,7821
7821,4A0B,7821
