guess,compare,ans
3897,0A3B,6389
7358,1A1B,6389
0897,0A2B,6389
3690,0A3B,6389
6397,2A1B,6389
7623,0A2B,6389
4972,0A1B,6389
9824,0A2B,6389
0852,0A1B,6389
2568,0A2B,6389
2987,1A1B,6389
7458,0A1B,6389
0547,0A0B,6389
7684,1A1B,6389
3682,1A2B,6389
3296,0A3B,6389
2193,0A2B,6389
1862,0A2B,6389
3196,0A3B,6389
2391,1A1B,6389
8962,0A3B,6389
1289,2A0B,6389
1326,1A1B,6389
9628,0A3B,6389
8329,2A1B,6389
9286,1A2B,6389
9263,0A3B,6389
6398,2A2B,6389
8963,0A4B,6389
3698,0A4B,6389
9368,1A3B,6389
8396,1A3B,6389
6938,1A3B,6389
6893,1A3B,6389
6389,4A0B,6389
