guess,compare,ans
5720,0A1B,9531
5792,0A2B,9531
7568,1A0B,9531
0658,0A1B,9531
8960,0A1B,9531
0983,0A2B,9531
1283,0A2B,9531
1254,0A2B,9531
8572,1A0B,9531
2537,2A0B,9531
6382,0A1B,9531
8562,1A0B,9531
8352,0A2B,9531
3206,0A1B,9531
0638,1A0B,9531
8310,0A2B,9531
6508,1A0B,9531
1508,1A1B,9531
1938,1A2B,9531
1923,0A3B,9531
1942,0A2B,9531
9175,1A2B,9531
1537,2A1B,9531
7538,2A0B,9531
9876,1A0B,9531
5698,0A2B,9531
9483,1A1B,9531
5963,0A3B,9531
3269,0A2B,9531
7093,0A2B,9531
1096,0A2B,9531
8021,1A0B,9531
0831,2A0B,9531
2315,0A3B,9531
5183,0A3B,9531
1398,0A3B,9531
9683,1A1B,9531
2086,0A0B,9531
5394,0A3B,9531
9531,4A0B,9531
