guess,compare,ans
1356,1A0B,1804
5617,0A1B,1804
2671,0A1B,1804
1279,1A0B,1804
1629,1A0B,1804
4216,0A2B,1804
8942,0A2B,1804
0981,0A3B,1804
0829,1A1B,1804
0914,1A2B,1804
6940,0A2B,1804
0163,0A2B,1804
7304,2A0B,1804
7193,0A1B,1804
1396,1A0B,1804
0369,0A1B,1804
0359,0A1B,1804
5890,1A1B,1804
8369,0A1B,1804
9860,1A1B,1804
7498,0A2B,1804
5198,0A2B,1804
5147,0A2B,1804
7502,1A0B,1804
0273,0A1B,1804
3907,1A0B,1804
9170,0A2B,1804
1943,1A1B,1804
7461,0A2B,1804
5781,0A2B,1804
8307,1A1B,1804
1368,1A1B,1804
5814,2A1B,1804
0418,0A4B,1804
1804,4A0B,1804
