guess,compare,ans
1395,0A1B,5840
4591,0A2B,5840
1507,0A2B,5840
3508,0A3B,5840
0258,0A3B,5840
0892,1A1B,5840
8179,0A1B,5840
8941,1A1B,5840
1590,1A1B,5840
1352,0A1B,5840
7513,0A1B,5840
3710,1A0B,5840
0139,0A1B,5840
1095,0A2B,5840
1602,0A1B,5840
3162,0A0B,5840
0125,0A2B,5840
4950,1A2B,5840
9408,0A3B,5840
7908,0A2B,5840
5947,2A0B,5840
0958,0A3B,5840
7950,1A1B,5840
7984,0A2B,5840
0895,1A2B,5840
7958,0A2B,5840
8470,1A2B,5840
8750,1A2B,5840
9587,0A2B,5840
8704,0A3B,5840
4789,0A2B,5840
9057,0A2B,5840
0874,1A2B,5840
4978,0A2B,5840
4805,1A3B,5840
0854,1A3B,5840
5840,4A0B,5840
