guess,compare,ans
0253,1A0B,0847
4352,0A1B,0847
2349,1A0B,0847
2469,0A1B,0847
9482,0A2B,0847
4581,0A2B,0847
9865,1A0B,0847
5860,1A1B,0847
6187,1A1B,0847
3478,0A3B,0847
3872,1A1B,0847
0812,2A0B,0847
3014,0A2B,0847
7061,0A2B,0847
7914,0A2B,0847
9430,0A2B,0847
4198,0A2B,0847
1240,1A1B,0847
0183,1A1B,0847
6438,0A2B,0847
9674,0A2B,0847
3740,1A2B,0847
4301,0A2B,0847
6132,0A0B,0847
5804,1A2B,0847
7450,0A3B,0847
8045,1A2B,0847
4980,0A3B,0847
0895,2A0B,0847
4970,0A3B,0847
7945,1A1B,0847
8750,0A3B,0847
0485,1A2B,0847
4705,0A3B,0847
8705,0A3B,0847
5097,1A1B,0847
9487,1A2B,0847
8574,0A3B,0847
7058,0A3B,0847
0847,4A0B,0847
