guess,compare,ans
0289,0A1B,4701
3820,0A1B,4701
2360,0A1B,4701
4062,1A1B,4701
0438,0A2B,4701
8076,0A2B,4701
9726,1A0B,4701
7209,1A1B,4701
3987,0A1B,4701
8597,0A1B,4701
7185,0A2B,4701
0978,0A2B,4701
6490,0A2B,4701
1846,0A2B,4701
3867,0A1B,4701
7896,0A1B,4701
6709,2A0B,4701
6024,0A2B,4701
9430,0A2B,4701
3869,0A0B,4701
5420,0A2B,4701
7451,1A2B,4701
2715,1A1B,4701
5407,1A2B,4701
2047,0A3B,4701
2017,0A3B,4701
4702,3A0B,4701
4527,1A1B,4701
4201,3A0B,4701
0415,0A3B,4701
2415,0A2B,4701
0157,0A3B,4701
5471,1A2B,4701
4271,2A1B,4701
4012,1A2B,4701
5120,0A2B,4701
4570,1A2B,4701
2405,1A1B,4701
4157,1A2B,4701
4701,4A0B,4701
