guess,compare,ans
3402,1A2B,2439
8023,0A2B,2439
7253,0A2B,2439
3087,0A1B,2439
9780,0A1B,2439
9703,0A2B,2439
4983,0A3B,2439
6348,0A2B,2439
3412,1A2B,2439
4315,0A2B,2439
8174,0A1B,2439
9871,0A1B,2439
7128,0A1B,2439
2807,1A0B,2439
7023,0A2B,2439
4238,1A2B,2439
3846,0A2B,2439
3475,1A1B,2439
7058,0A0B,2439
3469,2A1B,2439
3149,1A2B,2439
9421,1A2B,2439
9126,0A2B,2439
9643,0A3B,2439
3619,1A1B,2439
9142,0A3B,2439
6214,0A2B,2439
3129,1A2B,2439
3491,1A2B,2439
6349,1A2B,2439
1643,0A2B,2439
9231,1A2B,2439
9631,1A1B,2439
1492,1A2B,2439
4261,0A2B,2439
1396,0A2B,2439
4236,1A2B,2439
9324,0A4B,2439
3429,2A2B,2439
2439,4A0B,2439
