guess,compare,ans
7362,1A1B,4963
6807,0A1B,4963
0847,0A1B,4963
1407,0A1B,4963
1790,0A1B,4963
7159,0A1B,4963
5789,0A1B,4963
6597,0A2B,4963
6025,0A1B,4963
2036,0A2B,4963
9340,0A3B,4963
4920,2A0B,4963
0179,0A1B,4963
9570,0A1B,4963
6957,1A1B,4963
7632,0A2B,4963
6043,1A2B,4963
4320,1A1B,4963
8049,0A2B,4963
8534,0A2B,4963
6948,1A2B,4963
6589,0A2B,4963
1295,0A1B,4963
5916,1A1B,4963
9853,1A1B,4963
7865,1A0B,4963
6589,0A2B,4963
7590,0A1B,4963
3759,0A2B,4963
3190,0A2B,4963
2014,0A1B,4963
2491,0A2B,4963
7193,1A1B,4963
5871,0A0B,4963
6930,1A2B,4963
3029,0A2B,4963
0634,0A3B,4963
4936,2A2B,4963
3496,0A4B,4963
4963,4A0B,4963
