guess,compare,ans
9418,0A1B,6751
0841,1A0B,6751
8610,0A2B,6751
3486,0A1B,6751
4286,0A1B,6751
5428,0A1B,6751
8925,0A1B,6751
3285,0A1B,6751
5728,1A1B,6751
1487,0A2B,6751
4572,0A2B,6751
4261,1A1B,6751
2678,0A2B,6751
9780,1A0B,6751
9728,1A0B,6751
2891,1A0B,6751
9028,0A0B,6751
1782,1A1B,6751
1734,1A1B,6751
5364,0A2B,6751
3174,0A2B,6751
3645,0A2B,6751
4715,1A2B,6751
5614,0A3B,6751
3516,0A3B,6751
3146,0A2B,6751
5734,1A1B,6751
3176,0A3B,6751
5367,0A3B,6751
4536,0A2B,6751
7513,0A3B,6751
3471,1A1B,6751
3546,0A2B,6751
7415,0A3B,6751
4651,2A1B,6751
6351,3A0B,6751
1654,1A2B,6751
7416,0A3B,6751
1376,0A3B,6751
6751,4A0B,6751
