guess,compare,ans
7853,0A1B,6145
7283,0A0B,6145
5478,0A2B,6145
9546,1A2B,6145
1695,1A2B,6145
6509,1A1B,6145
4610,0A3B,6145
0564,0A3B,6145
5609,0A2B,6145
4150,1A2B,6145
4605,1A2B,6145
0416,0A3B,6145
9460,0A2B,6145
4150,1A2B,6145
0461,0A3B,6145
4019,0A2B,6145
6495,2A1B,6145
6490,1A1B,6145
1495,1A2B,6145
5140,2A1B,6145
4509,0A2B,6145
0156,1A2B,6145
0596,0A2B,6145
1046,1A2B,6145
0419,0A2B,6145
6951,1A2B,6145
5960,0A2B,6145
4615,1A3B,6145
5164,1A3B,6145
1465,1A3B,6145
4651,0A4B,6145
4156,1A3B,6145
5641,1A3B,6145
1645,2A2B,6145
6145,4A0B,6145
