guess,compare,ans
6352,0A1B,9281
6521,1A1B,9281
5173,0A1B,9281
7415,0A1B,9281
8754,0A1B,9281
1784,1A1B,9281
3427,0A1B,9281
7253,1A0B,9281
1735,0A1B,9281
7145,0A1B,9281
7495,0A1B,9281
7956,0A1B,9281
3796,0A1B,9281
9783,2A0B,9281
5907,0A1B,9281
0587,1A0B,9281
7538,0A1B,9281
4853,0A1B,9281
1543,0A1B,9281
1463,0A1B,9281
1647,0A1B,9281
2714,0A2B,9281
6794,0A1B,9281
7648,0A1B,9281
8472,0A2B,9281
1826,0A3B,9281
8632,0A2B,9281
2489,1A2B,9281
2941,1A2B,9281
4193,0A2B,9281
8961,1A2B,9281
7619,0A2B,9281
4657,0A0B,9281
9123,1A2B,9281
3102,0A2B,9281
9280,3A0B,9281
1082,1A2B,9281
0918,0A3B,9281
0821,1A2B,9281
9281,4A0B,9281
