guess,compare,ans
5163,1A0B,7268
6103,0A1B,7268
6320,0A2B,7268
1028,1A1B,7268
2093,0A1B,7268
5032,0A1B,7268
0372,0A2B,7268
8271,1A2B,7268
2157,0A2B,7268
4285,1A1B,7268
4083,0A1B,7268
8134,0A1B,7268
5841,0A1B,7268
5819,0A1B,7268
3958,1A0B,7268
6958,1A1B,7268
0645,0A1B,7268
4356,0A1B,7268
4936,0A1B,7268
3645,0A1B,7268
4650,0A1B,7268
4206,1A1B,7268
2038,1A1B,7268
5289,1A1B,7268
2934,0A1B,7268
4912,0A1B,7268
4239,1A0B,7268
4372,0A2B,7268
1782,0A3B,7268
7582,1A2B,7268
2571,0A2B,7268
0587,0A2B,7268
0197,0A1B,7268
0219,1A0B,7268
0962,1A1B,7268
9124,0A1B,7268
3914,0A0B,7268
1892,0A2B,7268
8572,0A3B,7268
7268,4A0B,7268
