guess,compare,ans
7325,2A0B,1425
2439,1A1B,1425
9027,1A0B,1425
7294,0A2B,1425
1743,1A1B,1425
7240,0A2B,1425
7362,0A1B,1425
6735,1A0B,1425
6973,0A0B,1425
1537,1A1B,1425
1485,3A0B,1425
1508,1A1B,1425
8245,1A2B,1425
0542,0A3B,1425
2804,0A2B,1425
5081,0A2B,1425
5042,0A3B,1425
1502,1A2B,1425
1058,1A1B,1425
2840,0A2B,1425
8152,0A3B,1425
8142,0A3B,1425
4201,0A3B,1425
8420,2A0B,1425
4215,1A3B,1425
5142,0A4B,1425
1452,2A2B,1425
4152,0A4B,1425
5412,1A3B,1425
2451,1A3B,1425
1542,1A3B,1425
1254,1A3B,1425
1425,4A0B,1425
