guess,compare,ans
7530,0A3B,0752
7830,0A2B,0752
2860,0A2B,0752
0695,1A1B,0752
1645,0A1B,0752
6495,0A1B,0752
5196,0A1B,0752
1756,2A0B,0752
7860,0A2B,0752
5610,0A2B,0752
3612,1A0B,0752
1602,1A1B,0752
0718,2A0B,0752
0156,2A0B,0752
6853,1A0B,0752
1568,0A1B,0752
1068,0A1B,0752
5801,0A2B,0752
5382,1A1B,0752
9824,0A1B,0752
2814,0A1B,0752
9428,0A1B,0752
9458,1A0B,0752
5982,1A1B,0752
5681,0A1B,0752
6175,0A2B,0752
7469,0A1B,0752
4076,0A2B,0752
9564,0A1B,0752
5746,1A1B,0752
3469,0A0B,0752
7250,1A3B,0752
2075,0A4B,0752
2057,1A3B,0752
7520,0A4B,0752
0257,2A2B,0752
5207,0A4B,0752
0527,1A3B,0752
0752,4A0B,0752
