guess,compare,ans
3095,0A1B,6420
4905,0A2B,6420
5870,1A0B,6420
6875,1A0B,6420
7548,0A1B,6420
8947,0A1B,6420
9574,0A1B,6420
9514,0A1B,6420
9105,0A1B,6420
0198,0A1B,6420
6081,1A1B,6420
0369,0A2B,6420
5038,0A1B,6420
5890,1A0B,6420
0485,1A1B,6420
6094,1A2B,6420
4296,0A3B,6420
4672,0A3B,6420
4237,0A2B,6420
0674,0A3B,6420
3067,0A2B,6420
9537,0A0B,6420
6180,2A0B,6420
4602,0A4B,6420
2406,1A3B,6420
4062,0A4B,6420
0624,1A3B,6420
4260,1A3B,6420
0462,1A3B,6420
2046,0A4B,6420
2064,0A4B,6420
2604,0A4B,6420
0264,0A4B,6420
2460,2A2B,6420
6420,4A0B,6420
