guess,compare,ans
5018,0A1B,2375
5184,0A1B,2375
5124,0A2B,2375
4583,0A2B,2375
8529,0A2B,2375
5602,0A2B,2375
1067,0A1B,2375
6510,0A1B,2375
9605,1A0B,2375
5406,0A1B,2375
6524,0A2B,2375
1742,0A2B,2375
2739,1A2B,2375
9726,0A2B,2375
3916,0A1B,2375
3149,0A1B,2375
1346,1A0B,2375
1437,0A2B,2375
7938,0A2B,2375
6792,0A2B,2375
0827,0A2B,2375
9075,2A0B,2375
0786,0A1B,2375
6587,0A2B,2375
5803,0A2B,2375
7650,0A2B,2375
0163,0A1B,2375
0691,0A0B,2375
0683,0A1B,2375
8673,1A1B,2375
3427,0A3B,2375
3245,1A2B,2375
4582,0A2B,2375
7532,0A4B,2375
3527,0A4B,2375
2357,2A2B,2375
3257,0A4B,2375
5327,1A3B,2375
7352,1A3B,2375
2375,4A0B,2375
