guess,compare,ans
3501,0A2B,8125
9540,0A1B,8125
6459,0A1B,8125
4859,0A2B,8125
7685,1A1B,8125
0581,0A3B,8125
1208,0A3B,8125
8501,1A2B,8125
0583,0A2B,8125
8675,2A0B,8125
8935,2A0B,8125
8196,2A0B,8125
1820,1A2B,8125
6082,0A2B,8125
2563,0A2B,8125
8261,1A2B,8125
1728,1A2B,8125
1829,1A2B,8125
6812,0A3B,8125
3286,0A2B,8125
2413,0A2B,8125
2489,0A2B,8125
3890,0A1B,8125
9820,1A1B,8125
4891,0A2B,8125
7186,1A1B,8125
8410,1A1B,8125
5103,1A1B,8125
7506,0A1B,8125
5276,0A2B,8125
8162,2A1B,8125
5261,0A3B,8125
1635,1A1B,8125
1374,0A1B,8125
7148,1A1B,8125
1583,0A3B,8125
6538,0A2B,8125
2735,1A1B,8125
6512,0A3B,8125
8125,4A0B,8125
