guess,compare,ans
8965,0A1B,4571
6852,0A1B,4571
3562,1A0B,4571
6305,0A1B,4571
3586,1A0B,4571
3785,0A2B,4571
9485,0A2B,4571
6847,0A2B,4571
4835,1A1B,4571
9531,2A0B,4571
6059,0A1B,4571
0576,2A0B,4571
2596,1A0B,4571
5291,1A1B,4571
4329,1A0B,4571
3459,0A2B,4571
2649,0A1B,4571
4916,1A1B,4571
1792,0A2B,4571
7469,0A2B,4571
9430,0A1B,4571
4023,1A0B,4571
2094,0A1B,4571
9207,0A1B,4571
4702,1A1B,4571
9203,0A0B,4571
5784,0A3B,4571
7654,0A3B,4571
8476,1A1B,4571
6157,0A3B,4571
5614,0A3B,4571
7615,0A3B,4571
5764,0A3B,4571
4785,1A2B,4571
7645,0A3B,4571
1564,1A2B,4571
5481,1A2B,4571
8741,1A2B,4571
1768,0A2B,4571
4571,4A0B,4571
