guess,compare,ans
2340,0A2B,6802
3912,1A0B,6802
5912,1A0B,6802
2950,0A2B,6802
9342,1A0B,6802
2345,0A1B,6802
6254,1A1B,6802
8125,0A2B,6802
7312,1A0B,6802
7912,1A0B,6802
2173,0A1B,6802
6317,1A0B,6802
3917,0A0B,6802
7132,1A0B,6802
5732,1A0B,6802
7234,0A1B,6802
2346,0A2B,6802
5286,0A3B,6802
2564,0A2B,6802
4850,1A1B,6802
0246,0A3B,6802
2486,0A3B,6802
0482,1A2B,6802
2854,1A1B,6802
0426,0A3B,6802
5426,0A2B,6802
6805,3A0B,6802
5084,0A2B,6802
0268,0A4B,6802
2680,0A4B,6802
6208,2A2B,6802
2608,1A3B,6802
8206,1A3B,6802
6028,1A3B,6802
6802,4A0B,6802
