guess,compare,ans
3219,0A3B,2195
1279,0A3B,2195
8291,1A2B,2195
5819,0A3B,2195
6859,0A2B,2195
4625,1A1B,2195
8965,1A1B,2195
4189,1A1B,2195
6749,0A1B,2195
7916,0A2B,2195
8709,0A1B,2195
1908,0A2B,2195
3016,0A1B,2195
6203,0A1B,2195
2367,1A0B,2195
3729,0A2B,2195
7159,1A2B,2195
9710,0A2B,2195
9023,0A2B,2195
7324,0A1B,2195
2043,1A0B,2195
2130,2A0B,2195
3508,0A1B,2195
8502,0A2B,2195
5073,0A1B,2195
3751,0A2B,2195
1407,0A1B,2195
4157,1A1B,2195
7538,0A1B,2195
8035,1A0B,2195
7538,0A1B,2195
5037,0A1B,2195
5270,0A2B,2195
7610,0A1B,2195
0673,0A0B,2195
8701,0A1B,2195
7891,1A1B,2195
2814,1A1B,2195
8945,1A1B,2195
2195,4A0B,2195
