guess,compare,ans
7485,0A2B,0751
4792,1A0B,0751
4270,0A2B,0751
7832,0A1B,0751
3472,0A1B,0751
4072,0A2B,0751
2376,0A1B,0751
7328,0A1B,0751
8217,0A2B,0751
7025,0A3B,0751
5102,0A3B,0751
5421,1A1B,0751
6175,0A3B,0751
1760,1A2B,0751
6019,0A2B,0751
7149,0A2B,0751
1642,0A1B,0751
2514,0A2B,0751
0156,2A1B,0751
0451,3A0B,0751
1408,0A2B,0751
9168,0A1B,0751
3189,0A1B,0751
8531,1A1B,0751
7548,0A2B,0751
8140,0A2B,0751
0391,2A0B,0751
8035,0A2B,0751
1785,1A2B,0751
3187,0A2B,0751
4578,0A2B,0751
5189,0A2B,0751
1487,0A2B,0751
3176,0A2B,0751
3869,0A0B,0751
4715,1A2B,0751
4271,1A1B,0751
4025,0A2B,0751
7501,1A3B,0751
0751,4A0B,0751
