guess,compare,ans
6589,0A1B,2674
5498,0A1B,2674
5294,1A1B,2674
2043,1A1B,2674
5049,0A1B,2674
4592,0A2B,2674
6912,0A2B,2674
0217,0A2B,2674
7325,0A2B,2674
4635,1A1B,2674
2514,2A0B,2674
2394,2A0B,2674
3217,0A2B,2674
4391,0A1B,2674
9634,2A0B,2674
1406,0A2B,2674
4173,1A1B,2674
3601,1A0B,2674
8301,0A0B,2674
3021,0A1B,2674
3261,0A2B,2674
6249,0A3B,2674
9542,0A2B,2674
7652,1A2B,2674
6759,0A2B,2674
9425,0A2B,2674
7649,1A2B,2674
2469,1A2B,2674
6472,1A3B,2674
4762,0A4B,2674
2764,2A2B,2674
7264,1A3B,2674
6724,1A3B,2674
2674,4A0B,2674
