guess,compare,ans
8437,0A1B,6805
4381,0A1B,6805
8312,0A1B,6805
1862,1A1B,6805
9125,1A0B,6805
6951,1A1B,6805
3865,2A1B,6805
6785,2A1B,6805
1578,0A2B,6805
3975,1A0B,6805
3059,0A2B,6805
8235,1A1B,6805
0351,0A2B,6805
9156,0A2B,6805
3150,0A2B,6805
3817,1A0B,6805
1836,1A1B,6805
3894,1A0B,6805
3481,0A1B,6805
6318,1A1B,6805
6458,1A2B,6805
2546,0A2B,6805
6374,1A0B,6805
1476,0A1B,6805
7410,0A1B,6805
7164,0A1B,6805
9147,0A0B,6805
7431,0A0B,6805
6481,1A1B,6805
6582,1A2B,6805
0285,1A2B,6805
0652,0A3B,6805
0268,0A3B,6805
0625,1A2B,6805
6852,2A1B,6805
2650,0A3B,6805
5068,0A4B,6805
5806,2A2B,6805
8506,1A3B,6805
6805,4A0B,6805
