guess,compare,ans
5498,2A0B,5293
5279,2A1B,5293
5739,1A2B,5293
8759,0A2B,5293
5382,1A2B,5293
5623,2A1B,5293
3452,0A3B,5293
5384,1A1B,5293
1634,0A1B,5293
4731,0A1B,5293
2317,0A2B,5293
3748,0A1B,5293
7428,0A1B,5293
8745,0A1B,5293
6584,0A1B,5293
4506,0A1B,5293
2054,0A2B,5293
2380,0A2B,5293
2319,0A3B,5293
3281,1A1B,5293
6851,0A1B,5293
3856,0A2B,5293
9380,0A2B,5293
1290,2A0B,5293
5042,1A1B,5293
3257,1A2B,5293
3625,0A3B,5293
3645,0A2B,5293
2460,0A1B,5293
4067,0A0B,5293
3406,0A1B,5293
2463,1A1B,5293
2319,0A3B,5293
3591,1A2B,5293
1253,2A1B,5293
9321,0A3B,5293
9382,0A3B,5293
9532,0A4B,5293
5239,2A2B,5293
5293,4A0B,5293
