guess,compare,ans
8542,2A0B,8947
0241,1A0B,8947
2409,0A2B,8947
8903,2A0B,8947
6798,0A3B,8947
8579,1A2B,8947
9508,0A2B,8947
1938,1A1B,8947
1850,0A1B,8947
0835,0A1B,8947
2805,0A1B,8947
9852,0A2B,8947
2837,1A1B,8947
3895,0A2B,8947
8175,1A1B,8947
5846,1A1B,8947
4015,0A1B,8947
1534,0A1B,8947
4132,0A1B,8947
2145,1A0B,8947
1482,0A2B,8947
4910,1A1B,8947
2417,1A1B,8947
4375,0A2B,8947
6517,1A0B,8947
6785,0A2B,8947
5694,0A2B,8947
4306,0A1B,8947
3465,0A1B,8947
5476,0A2B,8947
2643,1A0B,8947
6213,0A0B,8947
6384,0A2B,8947
5784,0A3B,8947
5807,1A1B,8947
0894,0A3B,8947
5409,0A2B,8947
7980,1A2B,8947
8407,2A1B,8947
8947,4A0B,8947
