guess,compare,ans
9856,0A1B,7293
5396,1A1B,7293
2456,0A1B,7293
6492,1A1B,7293
6847,0A1B,7293
3674,0A2B,7293
3826,0A2B,7293
5083,1A0B,7293
5138,0A1B,7293
3718,0A2B,7293
2971,0A3B,7293
2671,0A2B,7293
2065,0A1B,7293
5126,0A1B,7293
2315,0A2B,7293
7529,1A2B,7293
7591,2A0B,7293
1869,0A1B,7293
6812,0A1B,7293
6810,0A0B,7293
6829,0A2B,7293
9243,2A1B,7293
3427,0A3B,7293
4325,0A2B,7293
7249,2A1B,7293
5749,0A2B,7293
2734,0A3B,7293
4379,0A3B,7293
3942,0A3B,7293
2794,1A2B,7293
9754,0A2B,7293
2937,0A4B,7293
3729,0A4B,7293
7239,2A2B,7293
2739,0A4B,7293
3279,1A3B,7293
9237,1A3B,7293
7329,1A3B,7293
7932,1A3B,7293
7293,4A0B,7293
