guess,compare,ans
1805,0A1B,4653
1540,0A2B,4653
7245,0A2B,4653
0259,1A0B,4653
5927,0A1B,4653
5692,1A1B,4653
4576,1A2B,4653
8756,1A1B,4653
6397,0A2B,4653
0961,0A1B,4653
8160,0A1B,4653
0516,0A2B,4653
1240,0A1B,4653
4612,2A0B,4653
4719,1A0B,4653
1427,0A1B,4653
1249,0A1B,4653
9240,0A1B,4653
8042,0A1B,4653
7402,0A1B,4653
4327,1A1B,4653
5240,0A2B,4653
3495,0A3B,4653
9457,1A1B,4653
3590,0A2B,4653
5327,0A2B,4653
5012,0A1B,4653
1209,0A0B,4653
0258,1A0B,4653
6582,0A2B,4653
8674,1A1B,4653
5738,0A2B,4653
4637,2A1B,4653
6534,0A4B,4653
4563,2A2B,4653
5463,1A3B,4653
6543,1A3B,4653
3564,0A4B,4653
4653,4A0B,4653
