guess,compare,ans
4106,0A2B,9421
9861,2A0B,9421
3846,0A1B,9421
0346,0A1B,9421
0462,1A1B,9421
9082,1A1B,9421
2481,2A1B,9421
1258,0A2B,9421
1846,0A2B,9421
4265,0A2B,9421
1463,1A1B,9421
0394,0A2B,9421
8932,0A2B,9421
4925,1A2B,9421
4935,0A2B,9421
1385,0A1B,9421
1823,1A1B,9421
4827,1A1B,9421
2713,0A2B,9421
7651,1A0B,9421
6510,0A1B,9421
5014,0A2B,9421
9341,2A1B,9421
3198,0A2B,9421
2379,0A2B,9421
9047,1A1B,9421
5609,0A1B,9421
0946,0A2B,9421
5146,0A2B,9421
5742,0A2B,9421
5397,0A1B,9421
5398,0A1B,9421
0935,0A1B,9421
5083,0A0B,9421
6530,0A0B,9421
1035,0A1B,9421
1370,0A1B,9421
7910,0A2B,9421
4271,1A2B,9421
9421,4A0B,9421
