guess,compare,ans
6251,0A2B,2746
1392,0A1B,2746
7931,0A1B,2746
7491,0A2B,2746
6178,0A2B,2746
8120,0A1B,2746
8219,0A1B,2746
4918,0A1B,2746
4619,0A2B,2746
9170,0A1B,2746
9127,0A2B,2746
2815,1A0B,2746
5782,1A1B,2746
7938,0A1B,2746
0378,0A1B,2746
3058,0A0B,2746
8304,0A1B,2746
1843,1A0B,2746
2813,1A0B,2746
2839,1A0B,2746
7839,0A1B,2746
9273,0A2B,2746
1472,0A3B,2746
2614,1A2B,2746
1427,0A3B,2746
6241,1A2B,2746
4217,0A3B,2746
1726,2A1B,2746
1264,0A3B,2746
1469,0A2B,2746
9172,0A2B,2746
9641,1A1B,2746
1972,0A2B,2746
2146,3A0B,2746
7214,0A3B,2746
7912,0A2B,2746
1647,1A2B,2746
4126,1A2B,2746
6274,0A4B,2746
2746,4A0B,2746
