guess,compare,ans
0923,2A0B,0728
1037,0A2B,0728
0185,1A1B,0728
2981,0A2B,0728
3814,0A1B,0728
3810,0A2B,0728
0149,1A0B,0728
0394,1A0B,0728
3910,0A1B,0728
3902,0A2B,0728
2143,0A1B,0728
3472,0A2B,0728
0142,1A1B,0728
8470,0A3B,0728
9408,1A1B,0728
4506,0A1B,0728
6840,0A2B,0728
2704,1A2B,0728
2640,0A2B,0728
4807,0A3B,0728
3784,1A1B,0728
7861,0A2B,0728
3672,0A2B,0728
6291,0A1B,0728
6109,0A1B,0728
5091,0A1B,0728
2905,0A2B,0728
3570,0A2B,0728
7342,0A2B,0728
1435,0A0B,0728
6927,1A1B,0728
2908,1A2B,0728
7208,1A3B,0728
8720,2A2B,0728
7820,1A3B,0728
2780,1A3B,0728
0728,4A0B,0728
