guess,compare,ans
3790,1A1B,3571
9635,0A2B,3571
7065,0A2B,3571
1530,1A2B,3571
7130,0A3B,3571
4037,0A2B,3571
6530,1A1B,3571
4031,1A1B,3571
1908,0A1B,3571
8409,0A0B,3571
1082,0A1B,3571
2861,1A0B,3571
3182,1A1B,3571
3527,2A1B,3571
6527,1A1B,3571
1327,0A3B,3571
2315,0A3B,3571
6215,0A2B,3571
6375,1A2B,3571
5362,0A2B,3571
7615,0A3B,3571
1635,0A3B,3571
2516,1A1B,3571
7312,0A3B,3571
6723,0A2B,3571
3512,2A1B,3571
1572,2A1B,3571
6751,1A2B,3571
6251,1A1B,3571
2317,0A3B,3571
3762,1A1B,3571
5172,1A2B,3571
6721,1A1B,3571
6315,0A3B,3571
5623,0A2B,3571
7612,0A2B,3571
3512,2A1B,3571
2537,1A2B,3571
5267,0A2B,3571
3571,4A0B,3571
