guess,compare,ans
1785,0A2B,5109
6584,0A1B,5109
6785,0A1B,5109
7825,0A1B,5109
0825,0A2B,5109
6325,0A1B,5109
5763,1A0B,5109
6370,0A1B,5109
1763,0A1B,5109
7831,0A1B,5109
1780,0A2B,5109
5168,2A0B,5109
0189,2A1B,5109
4189,2A0B,5109
6041,0A2B,5109
7490,0A2B,5109
1402,1A1B,5109
1752,0A2B,5109
5681,1A1B,5109
6802,1A0B,5109
2810,0A2B,5109
2193,1A1B,5109
1853,0A2B,5109
1765,0A2B,5109
6149,2A0B,5109
2091,0A3B,5109
2940,0A2B,5109
8609,2A0B,5109
2619,1A1B,5109
0869,1A1B,5109
8637,0A0B,5109
1950,0A4B,5109
0195,1A3B,5109
5901,2A2B,5109
9501,1A3B,5109
0951,0A4B,5109
1905,1A3B,5109
5091,1A3B,5109
5109,4A0B,5109
