guess,compare,ans
2630,0A2B,0371
5208,0A1B,0371
8532,0A1B,0371
0825,1A0B,0371
8720,0A2B,0371
9378,2A0B,0371
7485,0A1B,0371
4538,0A1B,0371
5943,0A1B,0371
9438,0A1B,0371
9138,0A2B,0371
4863,0A1B,0371
8234,0A1B,0371
1238,0A2B,0371
4102,0A2B,0371
1580,0A2B,0371
3871,2A1B,0371
7213,0A3B,0371
2134,0A2B,0371
4820,0A1B,0371
2046,0A1B,0371
4086,0A1B,0371
6430,0A2B,0371
7654,0A1B,0371
1457,0A2B,0371
3748,0A2B,0371
0439,1A1B,0371
7204,0A2B,0371
7190,0A3B,0371
1370,2A2B,0371
3017,0A4B,0371
3170,1A3B,0371
7310,1A3B,0371
0371,4A0B,0371
