guess,compare,ans
9312,0A2B,3861
4791,1A0B,3861
4159,0A1B,3861
5913,0A2B,3861
5897,1A0B,3861
8527,0A1B,3861
8625,0A2B,3861
8036,0A3B,3861
6018,0A3B,3861
1678,0A3B,3861
5871,2A0B,3861
8435,0A2B,3861
2643,0A2B,3861
4731,1A1B,3861
1570,0A1B,3861
5716,0A2B,3861
1063,1A2B,3861
1308,0A3B,3861
3190,1A1B,3861
6014,0A2B,3861
0127,0A1B,3861
9072,0A0B,3861
0312,0A2B,3861
5813,1A2B,3861
5384,0A2B,3861
6135,0A3B,3861
6538,0A3B,3861
8346,0A3B,3861
5438,0A2B,3861
4186,0A3B,3861
8514,0A2B,3861
6531,1A2B,3861
1354,0A2B,3861
1658,0A3B,3861
4816,1A2B,3861
4631,1A2B,3861
5416,0A2B,3861
6358,0A3B,3861
3458,1A1B,3861
3861,4A0B,3861
