guess,compare,ans
9450,1A2B,4759
0149,1A1B,4759
7145,0A3B,4759
7245,0A3B,4759
3254,1A1B,4759
4129,2A0B,4759
2746,1A1B,4759
4213,1A0B,4759
5312,0A1B,4759
5102,0A1B,4759
1350,1A0B,4759
0571,0A2B,4759
5796,1A2B,4759
5764,1A2B,4759
6257,1A1B,4759
1876,0A1B,4759
7918,0A2B,4759
6937,0A2B,4759
1783,1A0B,4759
1397,0A2B,4759
1809,1A0B,4759
9310,0A1B,4759
3890,0A1B,4759
9708,1A1B,4759
6298,0A1B,4759
8792,1A1B,4759
2476,0A2B,4759
0723,1A0B,4759
3520,0A1B,4759
5362,0A1B,4759
3245,0A2B,4759
7204,0A2B,4759
8624,0A1B,4759
7846,0A2B,4759
7098,0A2B,4759
8931,0A1B,4759
8941,0A2B,4759
6493,0A2B,4759
6842,0A1B,4759
4759,4A0B,4759
